pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
136,"S/ 2,880 · USD 800",S/ 130 Mantenimiento,av san luis san borja,"San Borja, Lima",10174 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-san-borja-102-m-sup2--$800-147254888.html
136,"S/ 3,600 · USD 1,000",,JOSE URDANIVIA,"San Luis, Lima",150 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-1er-piso-150-m-sup2--alt.-parque-alfonso-ugarte-147179754.html
136,"S/ 2,300",S/ 150 Mantenimiento,"AV. JAVIER PRADO 821, MAGDALENA","Magdalena, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-magdalena-san-147250428.html
136,"S/ 2,500 · USD 707",,av. san martin barranco,"Barranco, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ubicacion-inmejorable-moderno-funcional-y-listo-para-147250325.html
136,"S/ 2,200 · USD 596",S/ 250 Mantenimiento,Jr. Junin 881,"Magdalena, Lima",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-magdalena-del-mar-146490240.html
136,"S/ 2,000",S/ 100 Mantenimiento,Calle Río Eufrates 142 la molina,"La Molina, Lima",90 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-y-acogedor-departamento-en-la-molina-147031857.html
136,"S/ 1,800 · USD 491",S/ 190 Mantenimiento,Av defensores del morro 1515 chorrillos,"Chorrillos, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-habitaciones-chorrillos-146044157.html
136,"S/ 2,300 · USD 620",,CALLE LOMA RICA,"Santiago de Surco, Lima",45 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-o-oficina-145571894.html
136,"S/ 3,100 · USD 850",S/ 430 Mantenimiento,"Calle José Galvez 374, Miraflores","Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-estreno-departamento-146406576.html
136,S/ 850 · USD 240,,urb santa maria,"Carabayllo, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-3-dorm.-y-2-banos-147059059.html
136,"S/ 3,100 · USD 850",S/ 350 Mantenimiento,jose galvez 370,"Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estreno-de-lujo!-145800577.html
137,"S/ 2,300 · USD 680",S/ 200 Mantenimiento,Republica de Panama,"Miraflores, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-2-hab.-area-de-147154745.html
137,"S/ 3,250 · USD 890",S/ 340 Mantenimiento,Av. Grimaldo del Solar,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-remodelado-miraflores-3-dorm.-146798239.html
137,"S/ 2,390",S/ 290 Mantenimiento,Jr. Juan Fanning Nro. 100 barranco,"Barranco, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-departamento-te-espera-en-barranco-1dorm-1-147153737.html
137,"S/ 2,700 · USD 750",S/ 250 Mantenimiento,"General Mendiburu 919, Miraflores","Miraflores, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-146824259.html
137,"S/ 2,450 · USD 700",S/ 150 Mantenimiento,"Calle Jupiter 190, Surco","Santiago de Surco, Lima",98 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquielr-departamemto-primer-piso-3-habitaciones-146582144.html
137,"S/ 2,450 · USD 690",,bernardo alcedo 100 lince,"Risso, Lince",85 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-lince-146964000.html
137,"S/ 4,970 · USD 1,400",S/ 700 Mantenimiento,BERLIN MIRAFLORES,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-miraflores-147242381.html
137,"S/ 2,400 · USD 667",S/ 180 Mantenimiento,Av. El Sol 176 Barranco,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-hermoso-dpto-de-1-dormitorio-145326032.html
137,"S/ 2,800 · USD 790",S/ 180 Mantenimiento,Av. Petit Thouars 3460,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estreno-san-isidro-141767045.html
137,"S/ 3,000 · USD 180,000",,Manuel Olguín 400,"Santiago de Surco, Lima",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-estreno-alquiler-o-venta-cerca-de-147234346.html
137,"S/ 3,980",S/ 550 Mantenimiento,Av Tomas Marzano al 1900,"Surquillo, Lima",122 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-surquillo-147222966.html
137,"S/ 1,800",,Obispo Masias 174,"La Huerta, Rímac",125 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-el-rimac-144938676.html
137,"S/ 20,433 · USD 5,750",S/ 300 Mantenimiento,san bartolo,"San Bartolo, Lima",145 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-espectacular-vista-en-san-147206056.html
137,"S/ 3,600 · USD 1,000",S/ 250 Mantenimiento,"Av. Caminos del Inca, Santiago de Surco","Santiago de Surco, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm.-estreno-vista-calle-con-ascensor-142948953.html
137,"S/ 1,900",S/ 130 Mantenimiento,Av. Venezuela,"San Miguel, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ubicacion-privilegiada-san-miguel-147200067.html
137,"S/ 2,500 · USD 700",,Av La Paz 839,"Miraflores, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-departamento-amoblado-alquiler-147199450.html
137,"S/ 1,600 · USD 445",S/ 150 Mantenimiento,CALLE ONTARIO Y EL SOL,"La Campiña, Chorrillos",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-chorrillos-3-dorm.-147198731.html
137,"S/ 2,450",S/ 270 Mantenimiento,Av Salaverry,"San Isidro, Lima",38 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-loft-de-estreno-en-san-isidro-147188632.html
137,"S/ 2,600 · USD 728",S/ 290 Mantenimiento,CALLE LOS HALCONES 648,"Limatambo, Surquillo",88 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-vista-exterior-2-dorm.-terraza-y-142626852.html
137,"S/ 3,700 · USD 1,000",S/ 380 Mantenimiento,Calle Grimaldo del solar 170 Miraflores,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-moderno-en-miraflores-excelente-ubicacion-142583830.html
137,"S/ 3,200 · USD 850",S/ 160 Mantenimiento,Av Alfredo Benavides 311,"Miraflores, Lima",100 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-piso-8-en-av-benavides-145997715.html
137,"S/ 1,900",S/ 270 Mantenimiento,Av. Almirante Miguel Grau N°1122 Dpto. 1812,"Sauzalito, Barranco",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-dpto.-estreno-f-acabados-s-.1900-144409971.html
137,"S/ 1,800 · USD 550",S/ 150 Mantenimiento,condominio panoramic,"San Miguel, Lima",52 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-moderno-con-vista-al-mar-147176657.html
137,"S/ 5,760 · USD 365,000",S/ 630 Mantenimiento,"Chacarilla del Estanque, Conde de la Vega del Rhen","Santiago de Surco, Lima",265 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-ph-duplex-en-conde-de-la-vega-chacarilla-429322.html
137,"S/ 2,100 · USD 596",,Av Javier Prado Este 1091,"La Victoria, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-estreno-en-santa-catalina-la-victoria-147167782.html
137,"S/ 6,758 · USD 1,900",,Av. Club Golf Los Incas - Santiago de Surco al 400,"Santiago de Surco, Lima",247 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-duplex-en-av-club-golf-los-147166094.html
137,"S/ 5,841 · USD 1,650","S/ 1,000 Mantenimiento",MALECON DE LA MARINA,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-147163437.html
137,"S/ 1,950",,"Caminos del Inca, Surco","Santiago de Surco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidepartamento-cerca-cc-caminos-del-inca-en-147145301.html
137,"S/ 2,752 · USD 750",,Av SALAVERRY cdra. 29,"San Isidro, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-en-san-isidro-1-dorm.-146487127.html
137,"S/ 4,200 · USD 1,150",S/ 200 Mantenimiento,"Bozovich, san borja","San Borja, Lima",130 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-3-dorm.-vista-a-parque-con-cochera-146424642.html
138,"S/ 2,700 · USD 730",S/ 150 Mantenimiento,"República de Chile, Jesús María","Jesús María, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-3-dorm-ascensor-cochera-y-vista-calle-146575428.html
138,"S/ 5,000 · USD 1,350",S/ 510 Mantenimiento,Calle LOS NOGALES N° 296,"San Isidro, Lima",135 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-isidro-146843457.html
138,"S/ 3,800 · USD 1,000",,"Las Moras, Miraflores","Miraflores, Lima",84 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm.-84-m-sup2--con-cochera-en-la-aurora-142678979.html
138,"S/ 1,500",,Pablo de Olavide,"Comas, Lima",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-moderno-departamento-en-2do-piso-en-141747037.html
138,"S/ 2,802 · USD 800",S/ 250 Mantenimiento,Los Barcos,"San Bartolo, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-a-2-cuadras-del-142563282.html
138,S/ 750,,Avenida Quebrada Verde- Pachacamac,"Pachacamac, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-2do-3er-y-4to-piso-de-estreno-147124513.html
138,"S/ 2,799",S/ 320 Mantenimiento,Jr Medrano Silva 397,"Barranco, Lima",74 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-en-barranco-147059952.html
138,"S/ 1,250",,Pasaje Castellón,"La Molina, Lima",35 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-1-dormitorio-la-molina-cerca-de-la-facultad-147114153.html
138,"S/ 3,000",S/ 250 Mantenimiento,Av Salaverry 1852,"Jesús María, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-ubicacion-147113906.html
138,"S/ 3,000 · USD 800",S/ 250 Mantenimiento,AVENIDA ALFREDO LEON 114,"Miraflores, Lima",66 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-miraflores-147113093.html
138,"S/ 1,700",S/ 180 Mantenimiento,Calle Eleazar Blanco al 300,"Pueblo Libre, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-pueblo-libre-147109408.html
138,"S/ 3,500 · USD 1,000",,Av. José Pardo Miraflores,"Miraflores, Lima",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-2-dorm.-amoblado-en-pardo-147104529.html
138,"S/ 2,400 · USD 688",S/ 200 Mantenimiento,Leon Velarde,"Lince, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-flat-estreno-en-lince-146864340.html
138,"S/ 2,239 · USD 610",S/ 200 Mantenimiento,Víctor Alzamora 3xx Surquillo,"Surquillo, Lima",66 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-dpto.-iluminado-y-ventilado-de-2-146743680.html
138,"S/ 2,500",S/ 350 Mantenimiento,Av. P.º de la República,"Surquillo, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-en-surquillo-cerca-al-barrio-147095477.html
138,"S/ 6,612 · USD 310,000",S/ 710 Mantenimiento,batallon libres de trujillo 117,"Santiago de Surco, Lima",195 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-triplex-en-venta-o-alquiler-con-terraza-145490687.html
138,"S/ 2,250 · USD 600",S/ 300 Mantenimiento,Calle Tumbes,"Barranco, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-full-equipado-con-balcon-146074297.html
138,"S/ 3,940 · USD 1,100",S/ 346 Mantenimiento,"ovalo gutierrez, miraflores","Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-excelente-depa-cerca-a-la-huaca-146759306.html
138,"S/ 5,920 · USD 1,600",S/ 380 Mantenimiento,Jirón Pedro Martinto 1xx. Barranco,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-top-finamente-decorado-y-amoblado-145432367.html
138,"S/ 8,510 · USD 2,300",S/ 950 Mantenimiento,Elias Aguirre 8xx. Miraflores.,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-moderno-duplex-frente-a-la-huaca-145431523.html
